pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-0.349325493482258	2.92360421334432	0.474901302793413	0.491524714420395	0.730314352614218
ACAP1	-0.0346591525842243	3.76262744876263	0.0109186498803656	0.916881400660704	0.966394043391546
ACAP2	-0.14625355280446	5.99442033872771	1.27811806549613	0.259577873766151	0.541448980052051
ACAP3	0.333963145816047	5.26107209907341	3.63540716669707	0.0579693534054257	0.261119754349488
AGAP1	0.0766846128615977	5.93690479837274	0.27876613718906	0.598085442845863	0.801518520124341
AGAP2	0.714016633468288	2.64413377186264	8.84881292110562	0.00328688824372986	0.0620904722181777
AGAP3	0.258388910180825	6.23735786772067	3.8631290727831	0.0507164916215174	0.243960978924264
AGR2	-0.4626314238597	9.23938558400819	0.817526449333412	0.366971856231956	0.636948729711686
AGR3	-0.267573731134462	7.10266379353517	0.226927095021468	0.634322045762664	0.821991290071144
AKAP10	-0.0705052180049092	5.04784641132184	0.217372592515955	0.641547117714084	0.826587257115589
ALG1	0.183281358446711	4.86981010160422	1.76021453610749	0.186082322001827	0.462410824084479
ALG10B	-0.234348374715006	4.09522166812004	1.6730595830742	0.197313267097531	0.475872090371853
ALG11	-0.106394145921862	3.24853780149688	0.46576196899545	0.495718274143947	0.733521098972626
ALG12	0.47426070343246	4.14300842737031	14.5956144323823	0.000176849828354176	0.0103867119643832
ALG13	-0.208091909779912	4.96700006899713	2.95090178472479	0.0873484560564588	0.320496777141986
ALG14	-0.0584793474127643	3.73047839545224	0.206871698577206	0.64971454820692	0.831305832233152
ALG1L	0.692101643533237	0.91386830898074	2.2008046849393	0.139483464120867	0.404064498498787
ALG1L2	0.386800419955333	-0.70312993543352	2.32359490001792	0.128975407334981	0.389129737292744
ALG2	-0.174691605430873	5.54331853532902	2.01238783487635	0.157546911599691	0.424746533821004
ALG3	0.583633408865296	5.75770965734592	14.3219100728763	0.000202538740475967	0.0114522032414652
ALG5	0.0900627011028478	5.16500581354	0.429644847126185	0.512902449179447	0.745063687017387
ALG6	-0.122918786631133	4.47659884709122	0.784796971464699	0.376722091080455	0.644311334966188
ALG8	-0.309552625010709	6.05882697240073	1.66440817161552	0.198471019363175	0.477727566041628
ALG9	-0.133213126064152	3.06596317531334	1.45990542299422	0.228345218002117	0.509987491286602
AMFR	-0.153091791314002	7.82926313938003	0.481246494225024	0.488648122319151	0.72798597814894
ANKFY1	-0.0785006092601012	6.28121554785214	0.394849249221209	0.530464902388165	0.757298979153833
AP1B1	0.253009807104769	7.27245645486853	4.12250929432771	0.043615460849682	0.225062048577772
AP1G1	0.202942531421332	7.06537005922317	2.12640368392201	0.146319334593883	0.411045074250451
AP1M1	0.166313086416118	5.70765052960137	3.2400241791307	0.0733384069273908	0.292470850589141
AP1S1	0.549843121820263	5.86142872736794	14.5008125072384	0.000185349674391363	0.0107636096306103
AP1S2	-0.0919245752262272	4.90763545777856	0.292205980574652	0.589400585615734	0.795866335744686
AP3B1	0.00377507726889732	6.33999497025265	0.00122853947899728	0.972073754366363	0.990505467778949
AP3B2	0.491555602211571	2.36962041515556	1.48264657561623	0.224768755248747	0.506558302889765
AP3D1	0.367678755158063	7.46418723912636	13.7019156501886	0.000275698440426289	0.0139283879455424
AP3M1	0.0932391340485029	6.26496400634027	0.495325263874407	0.482364673023057	0.723391030125856
AP3M2	-0.154941726565584	5.05475726272873	0.829534498469038	0.363483085704318	0.634199574692525
AP3S1	-0.0181290507759801	5.81866145132995	0.015778932266697	0.900161126357784	0.958821311048096
AP3S2	-0.0680214895314726	5.01470238306781	0.275630215731542	0.600150358857378	0.80208344919282
APPL1	-0.257373822485854	6.52365770384179	3.48168789853209	0.0634880966926611	0.273580022466524
APPL2	-0.123549140030097	5.86962756901425	0.807310037488308	0.36997697843431	0.639613665821478
ARAP1	0.114153018799453	6.81315358280933	0.738637847173494	0.391107306519148	0.656810177740305
ARAP2	-0.530248335616137	4.30938219013008	5.23563743912073	0.0231544613720427	0.166804774113597
ARAP3	0.0119154330464624	3.95677656253275	0.00528899097952421	0.942095916405042	0.976129372187928
ARF1	0.506090036175424	9.50960868710021	15.4779402231554	0.000114446723520484	0.00743749067647137
ARF3	0.173507864748688	8.20208687491139	2.16782793514956	0.142467681814544	0.406679499154589
ARF4	0.0893302196273998	8.20071592055514	0.514919766597267	0.473838492022635	0.716804568289626
ARF5	0.15343311933475	7.27811638570999	0.867402847182902	0.352777204487099	0.623653037601826
ARF6	-0.0396471544561131	7.64533238751993	0.132330118888406	0.716405289217598	0.868522190560487
ARFGAP1	0.531609470847556	6.69279815542079	13.6922035550512	0.00027703704837121	0.0139283879455424
ARFGAP2	0.305497788204925	6.90196154351507	9.35723739722043	0.00251938737518092	0.053497131100596
ARFGAP3	-0.0209260549883426	5.9497423572672	0.0199717885939273	0.887755488389443	0.953661347407839
ARFGEF1	0.345619735245098	7.26306994397491	3.52500715615235	0.0618779955837572	0.270155627956657
ARFGEF2	0.00556406184579415	7.16973298580491	0.000930386638332481	0.975696355095039	0.991919368044919
ARFIP1	-0.00367970303166613	5.86614638677208	0.000956990431540604	0.975351440599718	0.991823317284333
ARFIP2	0.184387559439848	6.85008079816924	1.27032643029572	0.261030649988446	0.542596047056099
ARHGAP1	0.307875510358199	7.70128166985168	8.67429236012944	0.0036025121179329	0.0655920286697061
ARHGAP24	0.0240290868874229	3.47346810307366	0.0155230139113065	0.900969843547555	0.959157356758558
ARHGAP5	-0.365572715910245	6.5236881344989	4.51386332605186	0.0348260148028071	0.201923687353408
ARHGDIA	0.362949750173421	7.85395826563897	5.87645676858635	0.0162171771747517	0.139606153268455
ARHGEF1	-0.0488230433401962	6.5247465201383	0.0899252695032046	0.764577796151269	0.892737965926631
ARHGEF11	0.165003937943413	6.62559330029622	1.73435281447604	0.189334753609576	0.466640963834355
ARHGEF2	-0.0256009272898513	6.98963917797765	0.0235195715980766	0.878265395706561	0.94954959232905
ARHGEF6	-0.650003319327575	6.08843307043772	6.30998864582899	0.0127815785034869	0.124220215000793
ARHGEF7	0.132630968108621	5.98717152608066	1.77231920034067	0.184582489863227	0.460120426823417
ASAP1	-0.0605713622396531	6.06062475575817	0.158358781779894	0.691088570770171	0.854468818438317
ASAP2	0.0762460825275987	4.45323344732939	0.126079760391466	0.722898988827595	0.871738328715521
ASAP3	0.335072891989108	5.77565579737853	4.55896641258428	0.0339405034935316	0.199701842276832
ATF4	0.174478078042081	8.21653436013368	1.43641661105239	0.232111820578588	0.514165372956472
ATF6	0.128005762620315	6.8703327833692	1.1003346807333	0.295434942092565	0.575077425842568
ATF6B	0.245512072998239	7.12462695851098	4.8101754951568	0.02942347454098	0.186363095364707
ATXN3	-0.337223544090446	4.86917944035124	12.2586595116561	0.000568888183072426	0.0223056190805086
ATXN3L	0	NA	NA	1	1
B3GNTL1	0.154724535172245	2.66453817900735	1.11878060148136	0.291433210388434	0.570979304234869
B4GALNT1	-0.15279248085646	2.51082133505278	0.165375083043523	0.684681970756409	0.851366758753976
B4GALNT2	1.75160535585029	2.40943458205916	7.51894792993943	0.00664857234898493	0.0887454127471583
B4GALT1	-0.352727727939848	8.56500766161526	2.50325018384281	0.115162158672607	0.367735773518041
B4GALT3	0.311379907094852	6.33905762717863	4.48049092609181	0.0354968746038775	0.203756160265083
BAG1	-0.142751067678053	6.7688438077262	0.424771791595152	0.51529982730514	0.747061887081034
BAG2	-0.14906238474393	3.31212511311508	0.353635039701045	0.552722193353072	0.770962361276121
BAK1	0.341280317550772	4.66018283036647	6.13105811067104	0.0140975590367206	0.130325896190452
BAX	0.410944015724783	5.45151979331009	7.37896909919795	0.00716623412668075	0.0924100909689042
BCAP31	0.482884647803026	8.21231210811213	9.91857009020039	0.00188206382296329	0.0445795539074404
BCL2	-0.251673713649241	6.8294208612219	0.716615267177074	0.398249266126084	0.662274150294996
BET1	0.0779617300131442	4.7366911374547	0.422140564828326	0.516602467440041	0.748143830721406
BET1L	0.201913515876642	6.49392926754573	4.38808506894923	0.0374265476467001	0.208713173130346
BNIP1	0.299922637037703	3.54686458670048	6.58967605212344	0.0109738916140445	0.115377796773375
CALR	0.354928445428235	9.96331246028609	5.61604821547308	0.0187303022254466	0.150600021813937
CANX	0.0099573756701356	9.92573493985505	0.00537704077352997	0.941616779905889	0.976041275270537
CAPN1	0.314565063278145	7.91731161665038	5.7197980606331	0.0176836706573293	0.145810477387282
CAPN2	0.146256047803748	8.2005530173506	0.666789016414475	0.415126751762353	0.673451340175854
CKAP4	0.268302779387495	7.42236885499568	3.07666899147519	0.0809260332046814	0.307697661826352
CLTA	0.348822209512397	6.90975034163283	6.8257504294882	0.00965462574201314	0.107359683594625
CLTB	0.392398592361839	5.93365609180644	5.92687767348352	0.0157725551527599	0.137793904752408
CLTC	0.669955146415957	9.54488590444634	16.4344218865602	7.16433904375393e-05	0.00539769240725041
COG4	0.472598318692437	5.79113886028511	15.2723220566685	0.000126628185073728	0.00796186267317585
COG6	-0.0484313209258085	4.93572866557102	0.150033041038624	0.69890796319362	0.858727348247085
COPA	0.248999627196496	8.91948240990751	3.51615013016144	0.0622035950611267	0.270708202015769
COPB1	0.126279556053591	7.75336096405535	1.18018122566027	0.278602277599341	0.56010892000328
COPB2	0.183922208895207	8.13439939972601	2.21473184240833	0.138244402452624	0.403014344983669
COPE	0.38766166205738	7.00298513076003	6.26430002871788	0.0131050023427325	0.125361894041794
COPZ1	0.300593893363345	7.85547638932468	6.79431120931022	0.00982040590304649	0.1083865733075
COPZ2	0.377789801682222	4.19710998523008	2.39638538682031	0.123167324100702	0.379774488654139
CRYAA	0	NA	NA	1	1
CRYAB	-0.289559167330246	6.09714065514048	0.389602624543718	0.533206387985581	0.759012860985094
CTBP1	0.106586242118777	6.93759971791498	1.00777708007611	0.316626329351033	0.592831300035458
CTSA	0.561295242906111	7.18483049426007	19.1039575965664	1.97163424729764e-05	0.00215893950079092
CUL1	0.0365664709940457	6.38837256250409	0.134643771097305	0.714045672360941	0.867038415881388
CYTH1	0.0140031034512897	5.96122924261526	0.0118074594235972	0.913577380113164	0.964886722017971
CYTH2	0.16153544106155	6.65492526979866	1.61992281454627	0.204552514795819	0.484780455553334
CYTH3	0.10618177491143	5.48681222019911	0.350819025043279	0.554306385906004	0.77196047720486
