pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	0.00086599451433726	4.05922378615394	1.69451040291508e-05	0.996717218870322	0.997966064056155
ACAP1	-0.499235724228715	3.71537147879177	30.3737449791774	5.7378612296095e-08	9.03257141618711e-07
ACAP2	-0.144731886868082	6.44721067594979	3.29215096867108	0.0702161100016765	0.135423508482718
ACAP3	0.131665625607688	5.81405270524067	4.04654704779109	0.0448024528089649	0.0947647057620907
AGAP1	-0.159177988311286	4.77275925424224	5.6317683063282	0.0180182140637426	0.0451205531423951
AGAP2	-0.395037660180428	2.60615204111362	22.4970719604174	2.7558992870242e-06	2.6033836697388e-05
AGAP3	0.0829933724284952	6.55747548162013	1.76801287143621	0.18423971640188	0.289162770043165
AGR2	-0.30825214879745	4.91934997394534	2.03528702891746	0.15431467610681	0.251757538879435
AGR3	0.197644535179999	-0.617164700619459	0.403908975063556	0.525370641313419	0.640410877406383
AKAP10	0.0737984943542601	4.58141586225608	2.82280182592258	0.0935640691829177	0.170013336423331
ALG1	0.137827445506033	4.34806560059473	8.73333989140757	0.0032731523555581	0.0109985259653514
ALG10B	-0.228500349451432	3.05927686396929	12.5842345800318	0.00042597799526327	0.00195537121761791
ALG11	0.0592335332520318	2.52345551475132	1.09028469371316	0.296917053789775	0.417864611086568
ALG12	0.138477954376938	3.92362455162472	6.37828855371796	0.0118630639072082	0.032104717800925
ALG13	-0.0529711083088997	4.09415815439361	1.49160734798759	0.222547762265498	0.335349401803244
ALG14	-0.0358891416686158	3.08496448262795	0.415402959823233	0.519537964379932	0.635354028195965
ALG1L	-0.299421519732964	3.69641604777761	5.94407414190291	0.0151171071979057	0.0392074413874279
ALG1L2	-0.44065935405752	-1.44652512625893	11.8286185434492	0.000632456219210755	0.00272753855400585
ALG2	0.0859727909551665	5.0959647739767	3.41165101749158	0.0653333683186546	0.127761684425089
ALG3	0.389983917547048	6.35451099916536	40.0118701683202	5.64489031261363e-10	1.51485265404169e-08
ALG5	0.0369308604786471	4.58917893045509	0.464276874246743	0.495950109225276	0.614236815145201
ALG6	-0.295024958480555	3.87945757108024	44.6672385664761	6.29925249444362e-11	2.16077379682219e-09
ALG8	0.198228206225505	4.78246538610944	8.53549399742671	0.00364176798735695	0.0120347351960811
ALG9	0.00935240331060327	2.58744998794321	0.0370982044181914	0.847344123130164	0.899168377992559
AMFR	0.241080752328857	6.75061198073289	23.6217845840387	1.57591211437745e-06	1.62222708873129e-05
ANKFY1	-0.0301487701782699	6.14236061212336	0.243550151094023	0.621872251575531	0.725182436986016
AP1B1	-0.00031305535009159	7.55629333636359	4.45095083048454e-05	0.994679600943669	0.996527074199508
AP1G1	0.0940498404899415	6.7585326152877	3.27784600857376	0.0708263524188624	0.136393197053675
AP1M1	0.0466126542393834	5.81180618162774	1.12649064008584	0.289041944244831	0.409504903129792
AP1S1	0.0237395864052931	5.86285239473486	0.130501851336523	0.718066178871892	0.80382877842378
AP1S2	-0.154333713299266	3.81515270107299	5.14725640823465	0.0237122284336378	0.0566023910876722
AP3B1	-0.116136648717769	6.02856589941669	5.38104974064206	0.0207619734105095	0.050806435103227
AP3B2	-0.927366419087705	1.68950402614273	24.2941630654459	1.1294566856382e-06	1.20818827215319e-05
AP3D1	0.00623418008954841	7.49422179602085	0.0215858035497349	0.883254045665656	0.924652561343144
AP3M1	-0.00692481371636506	5.49710953633063	0.0223739052731839	0.881157539056715	0.923578093888156
AP3M2	-0.249106675432708	4.14741216234657	11.1766952627006	0.000890977359341312	0.00365192391815125
AP3S1	0.0158857070822884	5.91141232191551	0.0692975853123296	0.792471634120214	0.859646454388021
AP3S2	-0.0967402065893243	4.20108136995665	4.50513398343704	0.0342883504426097	0.0762764665583819
APPL1	-0.461759345196657	5.33599336034955	77.6446915343356	2.08679223417218e-17	2.25825301618758e-15
APPL2	0.0253584986451977	5.32709221713263	0.221653934396973	0.637989677751574	0.738638403475422
ARAP1	0.0880002982992538	6.87540648590126	2.16050608339722	0.14223242254164	0.236225598395691
ARAP2	-0.0751156046645116	5.57424847721456	0.728466923884339	0.393792795064606	0.517478125727141
ARAP3	-0.233756390491361	4.12811988585263	9.05371540017415	0.00275502287791394	0.00949710394853349
ARF1	0.0958082217371061	8.9203253074422	7.38496153901516	0.00680734435480276	0.02017338196311
ARF3	0.0315050725744127	7.81914779493877	0.482114741080846	0.48779125813629	0.607181475041257
ARF4	-0.0268290555069031	7.32748823582019	0.23990234831653	0.624493335207527	0.72746291979471
ARF5	0.0256466455898747	7.32330416545561	0.196124275013136	0.658060761364311	0.754948635465326
ARF6	-0.0074112384339675	7.86596141074246	0.0175179130843713	0.894757011008875	0.932396873679184
ARFGAP1	0.22946769312176	6.52140562718292	13.8867826265546	0.000216513461005381	0.00110830235697559
ARFGAP2	0.00331050113312957	6.63716018992112	0.00455732396587425	0.946204548761472	0.964804322282898
ARFGAP3	0.0511916453506838	5.79719660964036	1.0219820686751	0.3125424974637	0.434526511068806
ARFGEF1	0.0859227686014039	6.32280501515699	2.54226081289629	0.111473324099267	0.194811958591105
ARFGEF2	0.0329543393904484	6.02964144421721	0.253679921806291	0.614719514033164	0.718910956408453
ARFIP1	-0.119005697425137	5.05935032002705	6.95308813454526	0.00863007644258582	0.0245423130783223
ARFIP2	0.0447836497644193	5.78622231410433	0.718118088199838	0.397170852660645	0.520838650520031
ARHGAP1	0.0453129549755168	7.42804945697029	0.533104356999114	0.465649538187008	0.586474199626583
ARHGAP24	-0.105407409536574	3.38003914095882	0.786875710723368	0.375476673527247	0.498755445916634
ARHGAP5	0.0362115991895355	6.57142510908192	0.267644733802857	0.605146862451855	0.710991543468809
ARHGDIA	0.12644149761727	8.23754819402934	6.23852781426663	0.0128230859850238	0.0342048631216703
ARHGEF1	0.0615444833589872	6.87522480084164	1.76656290552406	0.184419414384477	0.289384238891598
ARHGEF11	0.0580405107738246	5.75805813525382	1.00515488998335	0.316555513724583	0.4386923864167
ARHGEF2	-0.0820408240928367	5.78787878762694	2.00973175751148	0.156921197610019	0.254892099648707
ARHGEF6	-0.391217272945638	3.62454367947762	13.4828029028046	0.000266921818200893	0.00131396421389515
ARHGEF7	0.0293131650326532	5.56821048159012	0.434827616096715	0.509935782466793	0.626808775850483
ASAP1	0.158020344508585	5.90070000323626	6.60109833768024	0.0104829352898736	0.0288789340927366
ASAP2	0.150821074700465	4.72062017266551	2.15781015275456	0.142481008592573	0.236565620730538
ASAP3	0.157369714565487	4.70226898826314	3.55149882434134	0.0600764939107628	0.119521478341966
ATF4	-0.0696003525740355	8.17198355390351	1.58997001079614	0.207923542051625	0.318393069077776
ATF6	0.0681545176145253	5.98370883360305	2.93298444223169	0.0874122593679388	0.161307467338577
ATF6B	0.080711939130014	6.87300442587314	2.58540783383184	0.108489311236626	0.19083351161952
ATXN3	0.161929197646204	4.52765460973003	15.3204551190754	0.000103415471359249	0.000587800898326438
ATXN3L	0	NA	NA	1	1
B3GNTL1	-0.0871247121625326	1.75668360243702	1.76306604486308	0.184853628830586	0.289808725444804
B4GALNT1	0.824481871872061	3.69284835147299	31.7953350332865	2.88056423954651e-08	4.92871165998853e-07
B4GALNT2	-0.780452986895146	2.16020186070836	8.27936539060891	0.00418276590038278	0.0134939230063784
B4GALT1	-0.0825574012095179	8.05249391829927	1.3222861671194	0.250736614720608	0.366474271725501
B4GALT3	0.166601188202456	5.4762501900136	15.1776341229037	0.00011128601314635	0.000626920892857873
