pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-0.0551878021340336	4.70155851718859	0.0710019681577241	0.789995118136233	0.901942720559664
ACAP1	-0.722678545274902	4.08478745003965	45.095353677743	5.19304383032339e-11	1.09365503066611e-08
ACAP2	0.230884828148346	7.13184035009656	5.68166647656055	0.0175214775734607	0.0997752999631589
ACAP3	0.0100198682286946	5.5450034406119	0.011531534477685	0.914527349491419	0.960835419320993
AGAP1	0.0928530304660683	5.39083319178075	1.3113312423323	0.252710588875681	0.50710671764858
AGAP2	-0.021805028239257	2.74439666701828	0.020857708867288	0.885226407981857	0.946508593956692
AGAP3	-0.136181869606081	6.40182826733018	3.45971765541414	0.0634776866956524	0.227128429586936
AGR2	-0.517548151203231	6.76977585364443	5.31707683274453	0.0215324020575606	0.114272756152598
AGR3	-1.06029716570004	3.35856031899623	20.1961203395248	8.72284106141834e-06	0.00031402227821106
AKAP10	-0.131035561311016	4.75692275446056	5.1338795398963	0.0238970214281437	0.122276883079986
ALG1	-0.176292627367929	4.23004293545906	7.2615603607742	0.0072856005168869	0.0555705337271048
ALG10B	0.0662122584127758	3.76958680775135	0.715740875159393	0.397955881169482	0.644481962762905
ALG11	0.0523779190780859	2.72668571987526	0.740919384547273	0.389785862779287	0.637805138899928
ALG12	0.0637458322300605	4.33427417197374	0.933197783022483	0.334508028935059	0.590011649026159
ALG13	-0.210092827221117	4.74904898229333	10.6290676331323	0.00119039159045596	0.0150680313128788
ALG14	-0.0705830093028109	3.1981859748589	0.835928574242944	0.361011721341319	0.611893206007233
ALG1L	0.0980229550341606	4.07047445628993	0.46050593501801	0.497706731823622	0.724082927099567
ALG1L2	0.155179489404912	-0.599277321926049	1.46723947373545	0.226363318514345	0.476482907337542
ALG2	-0.0304150414310084	5.15968213756423	0.244523237509511	0.621178869716573	0.808738982817847
ALG3	0.265683459447508	7.0890492418971	7.35995286974334	0.00690304518236916	0.0537111323426211
ALG5	-0.238085655230688	4.84229689185442	9.32956853014086	0.00237714407478303	0.0250940622631231
ALG6	0.138526059122333	4.17873916694642	5.32724637202514	0.0214084867597974	0.113739953558488
ALG8	-0.0561912625363278	5.22088569692317	0.687757399718569	0.407330453337007	0.65187610671861
ALG9	0.00482063921713756	3.07002935727128	0.00553114845609313	0.940744866180054	0.972225534613765
AMFR	0.0136688313508725	6.88311458003902	0.0374666518054381	0.846597935200981	0.928652416268032
ANKFY1	-0.0649400485856185	5.91692148541978	1.15840553984802	0.282324024816869	0.537873558625851
AP1B1	-0.0273500192966938	7.59284281313402	0.192430631409789	0.661093869575118	0.831320549433401
AP1G1	0.0210365642061777	6.73914505404689	0.174855311580995	0.676014780366603	0.839845518551948
AP1M1	0.00634603613457002	5.80622136453211	0.012524000073863	0.910939878134367	0.958751118202404
AP1S1	-0.213293101073244	6.05861909704786	5.75142554864389	0.016846839676813	0.0971595920384338
AP1S2	-0.133389244526611	4.41221593213589	1.99120187896849	0.158847382312009	0.392068663520762
AP3B1	0.00545792399450226	5.78348636865546	0.010338991955777	0.919051447619985	0.963081107357789
AP3B2	0.200014039409211	3.30657098207161	1.04451818548507	0.307275322592269	0.564104456817653
AP3D1	0.0221040887039577	7.57643212611539	0.118745814735418	0.730546026916168	0.870004203017077
AP3M1	-0.0356470535030826	5.87467202783506	0.391284199567879	0.531915228766817	0.749682765121578
AP3M2	0.442543021036447	5.41079917200966	13.6407311209861	0.000246132830893989	0.00455030643917549
AP3S1	-0.00117095541350261	5.6030938660254	0.000289657360681341	0.986428100839999	0.994174385004678
AP3S2	-0.0629119867117789	4.46302253980012	1.31493527202788	0.252060487142987	0.506204118807816
APPL1	-0.0484951409815775	5.58979752111012	0.959187079389323	0.32787318204955	0.583604103166377
APPL2	-0.0503540290400417	5.74029353314933	0.574265406138921	0.448931780274701	0.685398655899369
ARAP1	-0.212468516604648	6.95023187077465	9.98329628307185	0.0016769269265776	0.0195386340656843
ARAP2	0.0550244977661477	5.02740535331955	0.334082291945488	0.563529602341644	0.770352787887678
ARAP3	-0.09015187935442	4.39788247167418	0.858420713946544	0.354635346111643	0.606014231316075
ARF1	-0.00362343124159855	9.12328936726605	0.00558963800767116	0.940432972534556	0.972169267472218
ARF3	0.0381902293653948	7.91438476781093	0.53557247100784	0.464621944900459	0.697388239681916
ARF4	-0.0739551374395382	7.63457441564063	1.08299368895109	0.298540011032582	0.55499717007148
ARF5	-0.0703119569733367	7.48421818206861	1.00102248073021	0.31755511481107	0.574575914259952
ARF6	0.00449046938832565	7.54478046075303	0.004206990250025	0.948310770786897	0.976120470809973
ARFGAP1	0.0245542236958064	6.50479779771367	0.127191736832788	0.72151462090238	0.864955054287982
ARFGAP2	-0.0844389682690721	6.65500079638536	2.52576904827484	0.112642625762083	0.322975316344378
ARFGAP3	0.126262501182604	6.22585363626871	3.95506450794218	0.0472840971556252	0.189466260237349
ARFGEF1	-0.0252819070264649	6.44886954286285	0.170760918139972	0.679616508672023	0.841961614162513
ARFGEF2	0.0559673374290062	6.21503966255715	0.883934947150868	0.347587619353966	0.6007379685691
ARFIP1	-0.113122895134952	5.1725130185635	3.73950642637109	0.0537134492743357	0.204019516247015
ARFIP2	-0.149776876936271	5.81288868530539	5.64846491580574	0.0178523359476145	0.101112558060984
ARHGAP1	-0.237032938888707	7.21986595408625	10.1179892191639	0.00156100373939689	0.0186074147951678
ARHGAP24	0.124639292501468	4.32328050361668	1.00014891379362	0.317766154154982	0.574680567325368
ARHGAP5	0.137255384619855	6.43035625352269	3.62744925518645	0.0574168647112645	0.212783004748549
ARHGDIA	-0.00130522745250127	7.94335270538541	0.00053837439614802	0.98149783711033	0.992216222226979
ARHGEF1	-0.193452554374662	6.85780894985288	6.44395156362996	0.0114402709383475	0.0752912831129993
ARHGEF11	0.0834195505839455	6.28700608901	1.77331220364466	0.183589405565593	0.423752987254877
ARHGEF2	-0.0610854064305109	6.2052917596204	0.623984417991123	0.429951097518745	0.669779813450894
ARHGEF6	-0.432996527707303	4.09357399421239	14.0668636304981	0.000197425033295361	0.00386520275316437
ARHGEF7	0.100343886915344	5.79009976659619	1.89843781851014	0.168879733899941	0.404773201358054
ASAP1	0.0297078119756117	6.21660990616274	0.196366473197561	0.657864659779661	0.829489617328789
ASAP2	0.182606634429967	4.99235862195991	3.49675162709092	0.0620830531128529	0.223913646106468
ASAP3	0.0486600962471751	4.64285458698979	0.271015133070386	0.602885854281923	0.796856592008115
ATF4	0.0038307428675572	8.46291370348445	0.00369071120968494	0.951582009509856	0.977934225705872
ATF6	0.133596750153948	6.33305611797772	5.31149424605111	0.0216007421626896	0.114563264624447
ATF6B	0.088155687043149	6.91962175929521	2.18188746160929	0.140283009008812	0.365858296920882
ATXN3	0.0540985196926093	4.62159501649928	0.928200851102638	0.335804224524368	0.591389851022984
ATXN3L	0	NA	NA	1	1
B3GNTL1	-0.156378360477637	2.6702466636295	4.03898826365826	0.0450060334832767	0.183154988436291
B4GALNT1	-0.103946655187563	4.48132496231543	0.271919514927474	0.60228172390544	0.796537210422393
B4GALNT2	0.579462204794703	2.58784872125473	3.07585452506396	0.0800855494550842	0.262915303433215
B4GALT1	0.0830261473090269	8.16970729284587	0.801402563737945	0.371112176396831	0.620694784112705
B4GALT3	0.0717356630514673	6.10203602942096	1.04641118160465	0.306837856291464	0.563546969781822
BAG1	-0.165959826870812	6.40608135382552	2.88966423767896	0.0897816296849549	0.282736616248994
BAG2	-0.0585487794879745	4.34399206322646	0.208133242329018	0.648435846658049	0.824234891644913
BAK1	-0.0394542745808423	5.53717041396968	0.193497551186682	0.660214634965324	0.830758029020297
BAX	-0.125054164385099	5.93394249144563	4.79028764926297	0.029090070736498	0.139367633678252
BCAP31	0.0557317332130194	8.51464496465142	0.620096455932007	0.431390689548094	0.670898800385195
BCL2	0.412401407579844	4.92674407097051	5.15470115740531	0.0236151721007568	0.121344959005738
BET1	0.0661930117477592	4.65397060398229	0.703052538567563	0.402167131854487	0.647777708262597
BET1L	-0.0771572344671419	6.095171360613	2.17600082152244	0.140818026001803	0.366768334857009
BNIP1	-0.0535751100205539	3.33989606982325	0.552424222480152	0.457683659212944	0.692808088057167
CALR	0.128216750175458	10.2384642878837	4.65994390559827	0.0313571501478988	0.146387677733675
CANX	-0.0026382561496191	9.399311281844	0.00162377515105438	0.967873417119212	0.985181931586786
CAPN1	0.104498748246451	8.70065572031586	2.1693254699854	0.141427509363574	0.367673697833168
CAPN2	-0.0812569581421309	8.21848629323766	0.994489839775951	0.319137770833142	0.575824267086095
CKAP4	0.059736786550235	7.9838045506015	0.541389466138169	0.46220814144361	0.695560731335638
CLTA	-0.00898436550207945	7.29543669121469	0.00959673990106575	0.922001614557289	0.964557883971181
CLTB	-0.0621001863297864	6.42483628488571	0.379935526747366	0.537922873760992	0.753819832853931
CLTC	0.0623333753012846	8.9425684271906	1.28152878022688	0.258166495619766	0.513811913474778
COG4	0.0309722949654232	6.14651687124109	0.340864087691699	0.559598483446373	0.768011120132061
COG6	-0.063048894154243	4.77907873704328	0.872817683590111	0.35063478915601	0.602357616247644
COPA	0.149375767272188	8.26020226468259	6.58104158162524	0.010602376332632	0.0716042904003944
COPB1	0.0548840708258271	7.51936484706696	0.367853822391912	0.544456239162053	0.757765066422701
COPB2	0.100608385181415	8.06321126959675	2.47353755975126	0.11642000803959	0.328939245778729
COPE	-0.0106874524368919	7.19231531643554	0.0247851007239277	0.874968327475012	0.941950257034732
COPZ1	-0.00254818388276185	7.54222398817272	0.0021237653283179	0.963261738813299	0.98325998316866
COPZ2	0.00972008209052462	4.74777683964033	0.00531744112081485	0.941898792360476	0.972689861087526
CRYAA	0	NA	NA	1	1
CRYAB	-0.604669174329089	6.09969929024681	7.52939871269359	0.00629178786990348	0.0501596413401264
CTBP1	-0.0706284632125895	6.89524771080492	1.27968745714129	0.258508339292379	0.514168326034708
CTSA	0.0552389102850401	7.61747726603343	0.440811091507992	0.507042289970192	0.730489893789684
CUL1	-0.0243195139491955	6.51930370459957	0.195582457837615	0.658504808816281	0.829721968809147
CYTH1	-0.0798822371087305	6.44966551218393	1.28768829626878	0.257027034888246	0.512500837227769
CYTH2	0.0202273408667143	6.13239853661872	0.104416070562401	0.746730501249259	0.878716034124319
CYTH3	-0.0738958556588971	5.1222011406195	0.906531022405229	0.341504099404493	0.596019841717711
CYTH4	-0.447595357606876	4.28384708289778	14.0231075735689	0.000201941102542236	0.0039378514995736
DAD1	-0.160357871624251	6.95659974071356	4.71252498501918	0.0304211390776639	0.143513725363211
DDIT3	0.175258602079106	5.04467750977699	2.44742220342023	0.118361092477227	0.331768137653558
DDOST	0.0945131048195985	8.30973080297359	2.62964193962766	0.105526095126718	0.31071245749526
DERL1	-0.0502552592351976	6.93228033037045	0.880357305588367	0.348564278956795	0.601212495750015
DERL2	-0.0481445344717905	5.30373149795745	0.781253078354276	0.37718995338023	0.625737029274106
DERL3	-0.655300376215392	5.32231759307652	15.9159201051835	7.6293440892332e-05	0.0018521497005101
DNAJA1	0.0325573013297465	7.55683372708656	0.151507184721366	0.697267619063596	0.851019862084014
DNAJA2	0.0180576333122645	6.43095417892832	0.0811226907289788	0.77590156790632	0.894593020855355
DNAJB1	0.117631375321953	8.12271913212367	1.40895392205793	0.235803019377659	0.48762080891189
DNAJB11	0.227317613305739	7.41765161447745	7.99243012785108	0.0048887128657822	0.0418805259471349
DNAJB12	-0.121327717464707	5.63538038797983	5.55118237050645	0.0188595537734744	0.104726199460843
DNAJB2	-0.0210620108640092	6.57272870829352	0.07044063803198	0.790807474196251	0.902473989066952
DNAJB9	-0.163456120787338	5.56346397397714	2.96485377468978	0.0857207767584389	0.274289120060682
DNAJC1	-0.100381875922277	4.79954260376534	1.88275889877198	0.170646279233033	0.406693018556886
DNAJC10	0.0174340252162607	6.93211069415732	0.0661044946031514	0.797202950888127	0.904909594783537
DNAJC3	0.00943969871980657	6.4351685205343	0.0192886695822574	0.889598924551623	0.948266029935369
DNAJC5	0.0344822243342503	7.14328079487321	0.234660473060813	0.628305091444131	0.812533326730942
DNAJC5B	-0.332104639857268	0.747731007343069	3.49851826785257	0.0620173482555513	0.223810004875348
DNAJC5G	0	NA	NA	1	1
DNAJC6	-0.203032690142799	2.36641529238384	1.09030733034149	0.296915968861742	0.553148831566629
DNMBP	0.011331042982572	5.11547472574299	0.0197246027598928	0.888366442474821	0.947650868862592
DOCK5	0.0160163668975441	4.73544784565183	0.0211683360305056	0.88438090444143	0.946161258882405
DOLK	0.0199871260421254	4.58132551261685	0.073090934188252	0.787001812459274	0.900897305089948
DOLPP1	0.000712111934694343	4.81700208874104	0.000100223562705938	0.992016432580297	0.996427149231463
DPAGT1	0.0466352917911712	5.48423880521457	0.5563944711799	0.456072911386592	0.691518593486934
DPM1	0.137837289433945	5.58811860156786	4.1407966093278	0.0423971223494202	0.177247324402737
DPM2	-0.00259658690008798	5.80548407566153	0.00180542835583911	0.966125059076412	0.984597828352764
DPM3	0.0424434216702786	4.31663753044776	0.153916353036338	0.69499042105118	0.849847482498932
DPP6	-2.17509641651952	-0.563377888469422	74.1549364513876	9.83973930271794e-17	6.37615106816123e-14
EDEM1	-0.123421247985829	6.51512770787699	2.53537230329777	0.111962972423996	0.322013000921727
EDEM2	-0.149253316310306	5.66318434358044	5.12383056695452	0.0240342986058313	0.122572690084728
EDEM3	0.108519503523513	5.89850347168271	3.39061405469169	0.0661704249983557	0.233150158916685
EEA1	0.0819324159716414	5.20684741183108	1.7219873500833	0.190049401277953	0.431558553513692
EIF2AK1	0.0573803020810434	7.81458436312922	1.14984331508809	0.284107721668091	0.539603963775439
EIF2AK2	0.141795380413944	6.69186102348653	4.22295935078066	0.0404080742453446	0.171773398204937
EIF2AK3	0.102120867997323	5.19323992929164	2.53656389357975	0.111878956044936	0.32188125878502
EIF2AK4	0.0198413183850722	6.16340646013081	0.108442693358306	0.742064282533556	0.876543799449191
EIF2S1	0.0292363844183993	6.56839376706256	0.183575569829748	0.668505831080532	0.835320572175044
ERLEC1	0.0401294124779307	6.57607626363045	0.37078183327144	0.542859500722389	0.757001892747128
ERN1	-0.251838387521739	5.06606875414945	11.7406253985726	0.000662737202155755	0.00970938815819144
ERO1A	-0.00260828204159395	7.9746826138833	0.0004884435794226	0.982376542113347	0.992521292801239
ERO1B	0.397835968845763	4.33923967401793	7.46240544554707	0.00652654212684176	0.0514347619752676
ERP27	0.0373061114466018	2.60975196211265	0.036366865148887	0.848838543807596	0.929536687715815
ERP29	-0.0280313452282726	7.53618542878372	0.181733188886005	0.670074456175988	0.836252921307633
ERP44	-0.00610682644748277	6.44570291149942	0.0101327618033248	0.919860091581755	0.96348952332986
EVI5	-0.0267477970274615	4.24263748440282	0.273585157552857	0.601172405600737	0.795811064603312
EVI5L	0.189516576115825	4.44588575235884	5.4875967895316	0.0195495706048283	0.107124186540594
EXOC1	0.00808106935779595	5.56926418837251	0.0127738886845303	0.910059515130127	0.958652163993521
EXOC2	0.0698520268658211	5.2254963742912	1.47123049429441	0.225733789809662	0.475791854551274
EXOC3	0.185139342069108	6.53444873116053	7.29431666787622	0.00715588562791294	0.054944807624706
EXOC5	0.073434328362111	6.16907184562717	1.41345832709276	0.235056726898667	0.487011953311777
EXOC6	-0.227768307114893	4.09521087424331	8.47952540038331	0.00375480682961012	0.03479702170807
EXOC6B	0.254855348592762	5.86071029274773	9.19376242928176	0.00255656308680253	0.0264903354385297
EXOC7	0.0396065325438512	6.20003934473109	0.605664024515232	0.43679922655402	0.675403209341238
FAM71B	0	NA	NA	1	1
FBXO2	0.0309173694513029	4.02568276191513	0.0204009951623082	0.886481306853325	0.947039042390819
FBXO6	-0.120742026727523	4.40656011780989	1.90496617033112	0.168150391948428	0.403560940676227
FBXO8	-0.0681047848161677	4.10055105811849	1.11693671856897	0.291097742428012	0.546925147128134
FUT8	-0.0201743131296397	5.58646303960531	0.0365851803096674	0.848391002081266	0.929449341277863
GALNT1	0.0268478097919551	7.37598788069062	0.0820936194075997	0.774600630520148	0.893908723435096
GALNT10	-0.238192475334653	5.74417681264466	5.38946836436734	0.0206662722392442	0.11117029204559
GALNT11	-0.145206587219824	6.00458630739324	2.31285251971104	0.128950883047249	0.348241794867501
GALNT12	-0.257095983368053	3.63207734011435	5.12822128807385	0.0239742170711592	0.12245127883115
GALNT13	0.127556567962944	2.83128481845097	0.215497636949238	0.642697485832098	0.820979117567164
GALNT14	0.36493142088751	5.10777507440409	3.57997570957149	0.0590669838296006	0.216552694512205
GALNT15	-0.186014076771781	1.95827379764732	1.03410725656139	0.30969581874142	0.56670511726923
GALNT16	-0.128043570286345	0.990625618022475	0.339620071247591	0.560315640808373	0.768328642132893
GALNT18	-0.205517141932073	5.27994229340551	3.10089504580789	0.078870543041979	0.260551158661032
GALNT2	0.160175587282371	7.5797536308128	2.82387932311987	0.0935065335519326	0.288675435612563
GALNT3	0.0804406598250506	6.14368595331778	0.645986482006592	0.421939488447437	0.664170336471107
GALNT5	-0.0117505305482161	4.34103380673058	0.00352159156739051	0.952703012314037	0.978186117848642
GALNT6	0.122281181792292	5.68509853535952	0.707652491062835	0.400632960929107	0.646566849864376
GALNT7	0.13137047787262	5.82554468359436	1.91010323697135	0.167579027253573	0.402801709791924
GALNT8	0.524710302620993	0.783862293785004	3.13252264274333	0.0773643001513723	0.257324373970187
GALNT9	-1.0329148044883	-1.08967166619225	18.8437745145428	1.72320516306052e-05	0.000549859102031129
GALNTL5	0	NA	NA	1	1
GALNTL6	-0.240619825698479	-0.623619480710069	1.18044987845147	0.277796526691679	0.533886939148717
