pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	0.0199842672997748	4.90624878473751	0.00486116442709422	0.944490655143127	0.976220446789172
ACAP1	0.094782395495496	4.32453276345525	0.395963060641026	0.529962494808781	0.750334422286082
ACAP2	-0.219150817562083	5.9125192824142	5.47830896678498	0.020326144031802	0.10146912311487
ACAP3	0.067803947650025	5.02121754329504	0.291207082430952	0.590100910885361	0.791917239709026
AGAP1	-0.00281109983014061	5.84692228060832	0.000640989639251929	0.979828952011221	0.991440799033547
AGAP2	0.194637994410409	3.10490732754791	2.24238934517563	0.135987954771651	0.35303254546466
AGAP3	0.0833648316173302	5.75992138185639	1.00249577255599	0.318023120822259	0.575642098646286
AGR2	0.48913531857024	-0.476296587473256	1.0367987956188	0.309905001267543	0.567603172746636
AGR3	0	NA	NA	1	1
AKAP10	-0.0738036467970932	5.16796222677272	1.66277085611531	0.198849214841332	0.443727282974482
ALG1	-0.0636018992713075	4.4988497777548	0.463915815969456	0.496656422868155	0.727842400167025
ALG10B	-0.195974228341583	4.10083140215145	4.4348433073542	0.0365698721303919	0.149914564799088
ALG11	-0.36077380698092	3.04130589931274	11.3733513578762	0.000908338630204533	0.0102584173789088
ALG12	-0.115617371975484	4.25459867155082	2.13092181122218	0.146060241725823	0.368005896145446
ALG13	-0.181201104511298	5.14707374529236	5.5310928778732	0.0197396291230884	0.0994662245696478
ALG14	-0.143909080900647	3.77277874094207	2.46394402662067	0.118205148820905	0.324208478914422
ALG1L	-0.339461593255928	-1.4358644689406	2.05881117186323	0.153026828111543	0.377861149904878
ALG1L2	0.0311205455200291	-2.07177716412218	0.0327549370933295	0.85658004928629	0.94201174508697
ALG2	-0.239220495635065	5.49701341993307	6.56444956291838	0.0112048998641985	0.0674551177258438
ALG3	0.184974168675478	5.1459494901735	2.83313645678659	0.0940348888215057	0.279265289645725
ALG5	-0.480693936874057	5.25122358759457	23.0082438328158	3.32313494186657e-06	0.000103836830422131
ALG6	0.0176006527831027	3.96198609993109	0.0531622206173463	0.817905713319018	0.923665625573679
ALG8	-0.124421992522116	5.12149890403285	2.99473837428662	0.085213059311771	0.262186310868157
ALG9	0.0919814274643726	3.57850725127831	2.40001165902051	0.123053731829998	0.332134785912769
AMFR	-0.435728625870911	7.17084932273052	15.4408629567428	0.000120380362275089	0.00205723331717913
ANKFY1	-0.0518967222295236	6.02551484877779	0.404711505622719	0.525457066009307	0.746990559777821
