pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-0.333153244578551	6.4015639021455	1.95813798414571	0.165715140805947	0.835369123436748
ACAP1	-0.00397035932171079	2.98672474240892	0.000476856120404291	0.982634255985664	0.999328249605308
ACAP2	-0.143352397646897	5.5671596066765	1.75053829191072	0.189711900317473	0.84728951360546
ACAP3	-0.0233993010168861	5.6816156482057	0.0159118928577658	0.899946963447667	0.987449065168891
AGAP1	0.0568691831976145	5.975045287032	0.351587761379403	0.554947586448193	0.93772419098168
AGAP2	0.259043840578842	2.13862458171321	0.907365486186005	0.343785331871727	0.903955182248583
AGAP3	0.0271234944172712	6.65942616918202	0.0476478299508069	0.82778356519921	0.97888798769548
AGR2	-0.609011255757428	9.40225336943857	3.69886641796201	0.0581342730455683	0.729951229772073
AGR3	-0.846316149210008	4.99532764422511	3.46152508712996	0.0666178072366101	0.738168462835218
AKAP10	0.0680929416116814	4.33876110667763	0.313597718923625	0.577101087571182	0.940872192904634
ALG1	-0.0134626268455343	5.21363849331248	0.0126651806034087	0.910687426008424	0.989728865952427
ALG10B	0.155950381347829	2.97828104436837	0.688178263993922	0.409340772791638	0.911252611984439
ALG11	-0.0230300053269292	3.28104168007378	0.020823585989721	0.885636369781555	0.985657388746848
ALG12	-0.0766450294138567	4.22758410163972	0.405995627931623	0.525892824756069	0.934991465549101
ALG13	0.0183313065785276	4.96486794554383	0.02291616651572	0.880069896391945	0.985321693172073
ALG14	-0.113250297189436	4.11324560629831	0.711232687358828	0.401638616038409	0.910075855309627
ALG1L	-0.0417180452036561	1.75412548000759	0.0230149546217111	0.879813672066262	0.985321693172073
ALG1L2	-0.188455787406513	-0.64411984169197	0.570974218382705	0.452169874666766	0.923751195806357
ALG2	-0.197876984325116	5.57352471282517	4.30286550601441	0.0413792471047442	0.680666424866018
ALG3	-0.0738355657700452	6.65706565890224	0.239952181283729	0.625628860005069	0.949857742218196
ALG5	0.0249917867970375	6.02589159799812	0.0361218723466046	0.8497625541686	0.982915043843179
ALG6	-0.114701889310611	4.0085915170708	1.00963242266993	0.318127865208334	0.892379670221364
ALG8	0.0527480889516269	5.4813273561196	0.211159681817586	0.647150501266756	0.952814544548158
ALG9	0.065518784788738	3.11012035883759	0.286341428328009	0.594111628754799	0.944213885575749
AMFR	-0.0162621804461804	6.85653549224476	0.0277877231329467	0.868044402479037	0.984899875813642
ANKFY1	0.0390564804880441	5.68718939275357	0.115616632603305	0.734760896225687	0.966390405458301
AP1B1	0.0877309624682791	7.16844185787248	0.516493418111737	0.474509469014919	0.927410673059133
AP1G1	0.000577034921011143	6.60915431723146	4.10152999075654e-05	0.994906637172025	0.999441304311805
AP1M1	0.122923132281716	5.53899395878384	1.240281916669	0.268869822609286	0.870897194993757
AP1S1	0.0195626988712425	6.90650566180327	0.0139845470409739	0.906171545414842	0.988447255336197
AP1S2	-0.063092595028795	4.06576819307905	0.0932044301030151	0.760963305795052	0.969534646946226
AP3B1	-0.126497418547374	6.09028181880499	1.36774012933404	0.24579624755162	0.86703487597224
AP3B2	1.91892661777814	0.169186403530348	16.0161966577183	0.00014298745084597	0.065225010237289
AP3D1	-0.0362964826747531	7.7962902652579	0.100070862480377	0.752597785659611	0.968201564059048
AP3M1	-0.066776525181865	5.89656458554218	0.521795946721316	0.472257629508638	0.927114552197367
AP3M2	-0.0991586655944128	4.57877749666339	0.482472283232057	0.48938837757527	0.928739316644291
AP3S1	-0.199033547845762	5.7627962127024	2.89071600093331	0.0931141991999814	0.783619358495997
AP3S2	-0.0799915841781163	4.59463926075951	0.652796900557894	0.421595443517339	0.914645901336131
APPL1	-0.160236410455978	5.71788398009253	1.14172205685502	0.288616241703536	0.880548408514549
APPL2	0.118555444427388	5.98879586703582	1.10000522794553	0.297535091633607	0.885396658716257
ARAP1	0.1450844112477	6.70100997730197	1.51856271014174	0.221574502259285	0.85838038148002
ARAP2	-0.219196039961261	4.13911018467942	1.8329487614596	0.179727199466303	0.836908974216057
ARAP3	0.0972987501748473	4.62125070155973	0.212878725614989	0.645816876677045	0.952814544548158
ARF1	0.0402645626276003	9.57347546235689	0.0930738603587038	0.761125601403945	0.969560129052274
ARF3	-0.0272792924581811	7.80851240332841	0.0797481610473175	0.778394201490359	0.971420604593422
ARF4	-0.202207656059844	7.92509543757858	2.84932035660054	0.0954460069416918	0.786745892834912
ARF5	0.0942059112133656	7.47966735945474	0.461337671692501	0.499029465643965	0.929566323286591
ARF6	-0.0214503753650918	7.38514744473852	0.037069296480791	0.847829266338086	0.982839407769164
ARFGAP1	0.0130092847783594	7.35663542586096	0.00700870458768366	0.933497199106968	0.993740688938222
ARFGAP2	-0.0653426771448501	6.77257427770956	0.797661870729266	0.374567131021419	0.908687116725061
ARFGAP3	-0.15810634879886	5.62650258966107	1.0966824120043	0.298260786004334	0.885819884235351
ARFGEF1	0.357195669775121	6.82129709251051	5.23932252381869	0.0248145924672255	0.604354382586244
ARFGEF2	0.106779153067874	7.19015858879944	0.64032118383704	0.426048415830138	0.915646553671206
ARFIP1	-0.227107221932086	5.93174210907924	3.20926479364139	0.0771386967558334	0.756592236596575
ARFIP2	-0.136043206624538	6.36317328115781	1.18052352618295	0.280628030133529	0.875931847836625
ARHGAP1	-0.0404120740641852	7.25021668645122	0.167915859162982	0.683104803353614	0.95920622114908
ARHGAP24	-0.0634415647203654	2.36594273101442	0.0654966613362161	0.798690400794257	0.975986357492699
ARHGAP5	-0.0762006287189664	6.3026000379554	0.219581020602827	0.640678919839732	0.952814544548158
ARHGDIA	0.213959469541329	8.14831415463908	4.30850177097761	0.0412498703630097	0.680666424866018
ARHGEF1	0.262167993601006	7.05948229594354	5.28296502600136	0.0242400026894494	0.602692685947611
ARHGEF11	0.0516797360448622	6.22421418120516	0.245280272972601	0.62182396727411	0.948046360072765
ARHGEF2	-0.0410709422118223	6.35191027158567	0.101858013325854	0.750472620013281	0.967621288834328
ARHGEF6	0.158192606859962	3.34742965258207	0.649274511301239	0.422845528994305	0.91515257780641
ARHGEF7	0.0623579633812127	6.27658073157131	0.33717876515435	0.563152350346999	0.939675490440074
