pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-0.104674865760113	-0.648779787551078	0.0865335280010214	0.769274718744434	0.974135512303764
ACAP1	0.544930828069276	3.39792078859563	3.18326800123886	0.0775971227744787	0.653424835728345
ACAP2	0.0415571690592	5.4345439708756	0.061907502178755	0.804044639595458	0.978805133437689
ACAP3	0.158377166913324	5.83794932838183	1.27071670988017	0.262479143714949	0.84494052400686
AGAP1	0.0817616385804702	5.63152234913695	0.267106594518029	0.606483710615573	0.94957185990345
AGAP2	0.388173654615417	2.29537836863572	2.57388341075592	0.111969253668383	0.720628633493083
AGAP3	-0.090757473431151	7.83387022429126	0.233098881068515	0.630349251416279	0.952438472094331
AGR2	-2.02168354547457	-0.911060480009421	8.12504019994202	0.00535755501698846	0.258214720952798
AGR3	0	NA	NA	1	1
AKAP10	-0.0407463653139915	4.31737370353004	0.0764834981071836	0.782723097209222	0.977003801466807
ALG1	0.212990410571117	5.3249298283455	1.90817377756854	0.170415464979422	0.781434072166726
ALG10B	0.0748857691574831	3.30703794177221	0.11408869272219	0.73628364096883	0.968328761019436
ALG11	0.242610544901753	2.92329232064598	2.22039647480184	0.139519803794323	0.755427791269046
ALG12	0.0561935747275416	4.35645497420641	0.153984112788687	0.695638120581946	0.96495818468877
ALG13	-0.0407902249526393	4.62860000932249	0.0764858862828431	0.782719791488704	0.977003801466807
ALG14	-0.124630735641764	3.88316669971449	1.00268583137811	0.319212135936819	0.87134608838243
ALG1L	-0.672817422634377	-0.0242865804081797	2.68404709534168	0.104674844114883	0.705447463239309
ALG1L2	-0.104911097473341	-0.25647455405387	0.144877502577314	0.70433155746175	0.96495818468877
ALG2	0.0759855533518388	5.03628485645046	0.395386539215509	0.530994629529173	0.934061719160351
ALG3	0.275799090749548	6.71977630294804	2.09514372534887	0.151068750913498	0.766952093615387
ALG5	0.102364762991866	5.02298859345711	0.570882902808338	0.451782684433423	0.916114213913228
ALG6	-0.0158733680198671	4.60067766992458	0.0205593522078876	0.886290397125994	0.988744115049686
ALG8	0.625197202458684	6.40829240329618	8.18235026617158	0.00520411574463585	0.25668080265419
ALG9	0.0471190899885329	2.96566888293763	0.132829813627744	0.716328042667118	0.965504735902548
AMFR	-0.0475763849411151	6.97654995980708	0.112010330164976	0.738606716395991	0.968449493994582
ANKFY1	-0.0961718794643098	6.57696014532344	0.513586495597141	0.47535333460898	0.922093650110852
AP1B1	0.216139044699558	7.56516603933812	1.73267294585225	0.191245600681933	0.798345023524557
AP1G1	0.00679376393964902	6.47254934740796	0.0033781818794683	0.953773760596987	0.994824573173815
AP1M1	0.133095640755985	7.03360213856548	0.902592576831795	0.34450475686486	0.882397671901283
AP1S1	-0.0602723285924093	6.72607739042109	0.170393664354866	0.680694852866983	0.962208435175227
AP1S2	-0.0120481483447166	8.08644802323164	0.00258437353610469	0.959562645760593	0.99490083206954
AP3B1	-0.0819037962502692	5.9549333681738	0.405659387636638	0.525716890663611	0.932411871147197
AP3B2	-0.201815062141913	1.97182126659435	0.296639179864206	0.587276768497247	0.94516567525729
AP3D1	0.0646521005119525	8.23161294589947	0.273435474995175	0.602257252309175	0.949473781065908
AP3M1	-0.0304828696034349	5.6517640529948	0.051495939258526	0.820969305486277	0.980159419248704
AP3M2	-0.123086411419625	5.98423505467032	0.437610954504738	0.509883474727493	0.928867249629134
AP3S1	-0.125968115995895	5.5067932992854	1.47108414229427	0.228190255660794	0.826623995044161
AP3S2	-0.0049645466628613	4.96571369376188	0.0015152263672951	0.969031367301733	0.995259563076434
APPL1	0.113236229979854	5.32826639288422	0.460617866431991	0.498989852890819	0.928295122493415
APPL2	-0.18081532639143	5.51043259173704	1.28892973152956	0.259109264921557	0.841165366770827
ARAP1	0.0852700379448528	6.9960267390825	0.398241720479483	0.529518207864685	0.932986210237749
ARAP2	-0.294170686052462	3.7050872345214	1.03639475258691	0.311254116181467	0.868073837097202
ARAP3	0.0479862658797768	5.4889167583762	0.0371672819679709	0.847537527626847	0.98273703695687
ARF1	0.271944930085794	9.32509839114738	4.65514881965717	0.0334896015019818	0.52857714904942
ARF3	0.0225730105126763	8.31973107464968	0.0277767794764992	0.867989874657094	0.985784450129331
ARF4	0.0830488975271034	7.83408419295554	0.514967161972356	0.474762171685149	0.922093650110852
ARF5	-0.00246330251347159	7.58554506402422	0.000219593094715775	0.988208002714274	0.99805708798666
ARF6	-0.225933634862043	7.16462598228691	3.38861640600728	0.0687777927550535	0.638847681580644
ARFGAP1	0.0664799849050287	7.84120194096086	0.120069044141618	0.729728016201825	0.968149554426575
ARFGAP2	-0.0437606737225144	6.83693692904211	0.124172706041631	0.725334861190872	0.967579804203104
ARFGAP3	0.118657020373587	5.85266745218351	0.416255817630872	0.520370606944487	0.931327055337231
ARFGEF1	0.20909487962098	5.63505450384879	1.17113191297966	0.281915506498867	0.852200038798244
ARFGEF2	0.487513557210517	6.57645514294867	6.89710078119524	0.0100683118411514	0.350585449796731
ARFIP1	0.019748957240204	5.12834226985998	0.0157674159661524	0.900339673017145	0.989412131360951
ARFIP2	0.00145054580348016	5.70909675791457	0.000109726054083663	0.991664321653534	0.998596848220716
ARHGAP1	0.121695202393177	7.37325679839407	0.696100972983777	0.406195706158698	0.904927747596608
ARHGAP24	-0.210016652997915	4.40652432302955	0.461201877223951	0.498718533696667	0.928280378326786
ARHGAP5	-0.310989038754936	6.37476062197756	2.76918409622668	0.0993993729501518	0.697756161783821
ARHGDIA	0.191009733691374	9.02061836058905	1.20987092481998	0.274144713169387	0.848738171165322
ARHGEF1	0.0761367614601132	7.2480636427535	0.374150442058077	0.542215611895831	0.93791621706285
ARHGEF11	-0.0806650118490219	7.86602774996493	0.276849916117851	0.600002921397582	0.948684196581828
ARHGEF2	0.361869871224759	7.28396610541903	3.91047000374305	0.0508920925336548	0.596480784377594
ARHGEF6	0.514507391948932	4.4691677218109	3.10663071576691	0.0811990060367077	0.661937736806051
ARHGEF7	0.00217409678316583	6.16138889480598	0.000265736489478075	0.987028199747167	0.99805708798666
ASAP1	0.382980214698575	6.94893038083338	3.78622029059849	0.0546397638484889	0.604662127938165
ASAP2	0.235226474091021	4.73225340490243	1.11071508237402	0.294606911095309	0.858364366227982
ASAP3	0.251187167884887	4.67013091075245	0.792067048238366	0.375730175849639	0.895004875429125
ATF4	0.107638988118868	8.42565076671713	0.554483312711609	0.45833466734127	0.919351136736288
ATF6	0.0281562600332183	6.20003801102306	0.0640569364305541	0.800743380534924	0.978780294876379
ATF6B	-0.143879094764629	7.3283104448962	1.23677059909968	0.268908347886069	0.846148077981524
ATXN3	-0.325274800832245	4.10623420300107	5.81910972363324	0.0177787213784977	0.433375583940473
ATXN3L	0	NA	NA	1	1
B3GNTL1	0.0239024661071055	2.73333380772762	0.0253790808259034	0.873765237038527	0.987178172861258
B4GALNT1	0.890136976942234	2.90267215501898	4.60518526460582	0.0344307172163808	0.53413220537317
B4GALNT2	0	NA	NA	1	1
B4GALT1	-0.187489815485566	6.82444000438481	1.04536075207234	0.309181584376298	0.867608367354086
B4GALT3	0.185206254077425	6.01198364859992	1.91619622503974	0.169528560541053	0.780273028806717
BAG1	-0.290500703930644	5.808039195199	6.15492237797292	0.0148680990037155	0.400597556835718
BAG2	0.0372444838934729	2.11687864032526	0.0160892008220189	0.899333308147379	0.989244434839053
BAK1	-0.067552541188908	5.43216987397814	0.233369257581101	0.630151226755358	0.952438472094331
BAX	0.0135389563630986	6.7357812949357	0.00735443024962295	0.931839787040494	0.993054786719484
BCAP31	0.199714766444404	8.72757263070933	1.48913356864722	0.225379629041203	0.825816893594703
BCL2	0.0578505480907757	5.55278406932701	0.058483107508752	0.809432388595564	0.979590438168938
BET1	0.00136082928763828	4.64953743822989	6.38891468379105e-05	0.993639328537712	0.998686314496361
BET1L	0.0313974779755177	6.45744494005796	0.0847044302117758	0.771656724952406	0.974213669504353
BNIP1	-0.0973683292234705	3.21890035278512	0.595109150177294	0.442370019808463	0.913024904637844
CALR	0.191602436376213	10.1238792706433	1.83384872939394	0.178894809679553	0.786987645706009
CANX	0.123027280166618	9.52750497743416	0.700204965022541	0.404820538503371	0.904147501924837
CAPN1	0.122758640838766	7.98225350614794	0.405315372830793	0.525892102164501	0.932411871147197
CAPN2	-0.297889112894266	8.01299877772853	3.74294181999979	0.0560140765075797	0.610377858970866
CKAP4	0.257738549957715	7.25597821617937	2.02127600309239	0.15839233834087	0.770816844691798
CLTA	-0.100378998122084	7.0688372427294	0.536444694747763	0.465718012117352	0.921069945564293
CLTB	0.21891833853701	7.13492489290484	0.694106743293303	0.406866421729704	0.904989127360507
CLTC	-0.111673726764328	8.86566317285943	0.517916014834615	0.473503572487163	0.921639013315413
COG4	-0.0294377832018243	6.41983132334108	0.0450789330304844	0.832315078742416	0.981331306125658
COG6	0.353947157790193	4.52008714054909	2.74177544636796	0.101064801517381	0.697756161783821
COPA	0.200394904868431	8.59773851529064	3.23271234344321	0.075366214131339	0.649636772228002
COPB1	-0.00912521663417164	6.78579207057572	0.00337368327564903	0.953804514779555	0.994824573173815
COPB2	0.0849318412225529	7.33063825870741	0.436320044820218	0.510506878778863	0.928867249629134
COPE	0.209086652740423	7.62656559161	1.50100156369471	0.223554478885799	0.825816893594703
COPZ1	0.152712866857916	7.61874082444349	2.15146351120652	0.145745651393103	0.761214287115081
COPZ2	0.375247006912095	4.91273844188564	2.36277770709625	0.127593871421042	0.740231599517263
CRYAA	0	NA	NA	1	1
CRYAB	0.488860865866927	8.08030200163935	1.40292625909183	0.239197133782242	0.832766115577848
