pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-0.363449601385923	4.75698151613792	0.610602143528707	0.434986677460101	0.535252438088381
ACAP1	-0.987833995930169	3.83200391198591	12.209380857231	0.000524298226768648	0.00204946226241668
ACAP2	0.032996055742476	5.89334594949417	0.0479284725694973	0.826810689324029	0.873545932066349
ACAP3	0.30607414681697	6.26279552657055	2.42181377721342	0.120384254169788	0.18946995246037
AGAP1	-0.867184964909555	4.72662673353245	33.7687997909199	1.20187673866641e-08	1.63259828487409e-07
AGAP2	1.01924673972064	3.58055433695306	8.63875386761423	0.00346626830223756	0.00991311992653526
AGAP3	0.510087151575392	7.1991146994761	9.15871089148765	0.00262245569419695	0.00785547257512256
AGR2	-0.434582847870797	7.75177620348467	0.677677545823531	0.410839117561038	0.511690334646314
AGR3	-1.08436387018417	1.630995773939	2.26574063730072	0.132989432659541	0.205725329491403
AKAP10	-0.0491316796728343	4.70168170510343	0.128398968162274	0.720271852510449	0.78869754546201
ALG1	0.346529977241227	4.26524602726386	7.09332668856725	0.00802459208209754	0.0199093144162094
ALG10B	0.280684416263578	3.3410598112047	2.04413171389016	0.153512652201398	0.230880764884367
ALG11	-0.113400554450195	2.58392473257813	0.504952607731779	0.477713216131176	0.57527173695609
ALG12	0.155459667692078	3.92235949382119	1.39923163993537	0.237499006288346	0.329313782459896
ALG13	0.010160552010037	4.72978382155494	0.00622108326005229	0.937169273527368	0.955424923151357
ALG14	0.301570285442942	3.36177410787535	5.80218380470154	0.0164214983966736	0.0362428009649055
ALG1L	0.578414430492205	3.89269291899126	2.56674378998574	0.109858758708589	0.175898305764191
ALG1L2	0.900128927140894	-0.664795835762341	7.97351237978093	0.00496491718631368	0.0133601933366287
ALG2	0.140399695924982	5.07951679930988	1.21854746046983	0.270256767731511	0.366284678165575
ALG3	1.24012295210328	6.34602714780518	63.297232442306	1.55756325498878e-14	4.89837750191369e-13
ALG5	0.310553887173254	5.21370947632632	5.19944602353221	0.0230776655181091	0.0480468577753742
ALG6	0.7833537257753	4.28469172460304	35.4839731938335	5.31473235005033e-09	7.68396584822195e-08
ALG8	0.829332539733312	5.4300400210008	30.3127582271442	6.3003255701739e-08	7.38936281883652e-07
ALG9	-1.01261039022243	3.05226428767788	80.0919456270953	1.04505455965316e-17	4.60122593264434e-16
AMFR	-0.198888607361355	6.69854509023797	3.23656288464312	0.0727052413806853	0.124880672822927
ANKFY1	-0.121790491056648	5.84685813769637	0.694405844094052	0.405127585278744	0.506236100570402
AP1B1	0.530941825995848	7.98691567008894	10.8876071160098	0.0010478121890995	0.00365633595436431
AP1G1	0.237833085504077	6.69437195586564	3.18343948697413	0.0750855792339785	0.128317651210159
AP1M1	0.146206063247925	6.03642997148114	1.44909339136668	0.229328783922045	0.320314306280764
AP1S1	1.00697984650494	6.26621072008365	37.1873671808229	2.37264655447377e-09	3.60813980964877e-08
AP1S2	-0.913437900929842	3.9660860405662	23.2824287905212	1.93937054401346e-06	1.61350510347467e-05
AP3B1	-0.0857638748824452	5.91700123420108	0.51210472515262	0.474613471095459	0.572212391532544
AP3B2	0.536316984781964	2.18428584166072	1.09879700680802	0.295112895724633	0.392851250257229
AP3D1	0.121156555854889	7.55950547971253	1.494414514216	0.222195384361593	0.312110982499715
AP3M1	0.0123592439513388	5.72961141291964	0.00840579438927962	0.926992056794284	0.947925034184155
AP3M2	0.536361815163328	4.89556581595598	9.66075311532436	0.00200607560762929	0.00628467644052644
AP3S1	0.00896191462627567	5.85904968849853	0.00285017650006717	0.957448060687712	0.969931496561694
AP3S2	-0.400621610204297	4.3343091731028	14.8996875737331	0.000130596779062144	0.000631866990689996
APPL1	-0.23561177224974	5.7631304171609	2.822670563064	0.0936603137604394	0.154043864991821
APPL2	0.265286813195677	5.25125261564569	3.04603531592345	0.0816412973836745	0.137521485809702
ARAP1	0.0866642217457989	7.14855782413494	0.25448062395699	0.614193336100038	0.698711140134283
ARAP2	0.37585079024008	5.03512749931117	2.70181011620037	0.100957621864573	0.16377346717817
ARAP3	0.170322762925728	5.39600613069863	0.545223303794334	0.460674621103019	0.559465527152169
ARF1	0.398239797680898	9.17323358684069	15.1130170789638	0.000117081128308004	0.000575101175315637
ARF3	0.301248001706569	7.7003415506953	6.82575010534991	0.00929670467035309	0.0225117410865346
ARF4	0.0928877288562402	7.80912353872463	0.415195846389574	0.519683971687518	0.614397494104014
ARF5	0.562657342013016	7.56803196963251	16.4717622073276	5.85578962177668e-05	0.000319551234563922
ARF6	-0.132689569555818	7.73277604423165	1.07147247960424	0.301188750781533	0.399431493886064
ARFGAP1	0.788901074859323	6.94593680957795	31.6063615941223	3.38203416221488e-08	4.21243213253329e-07
ARFGAP2	-0.053634345322808	6.70768169918574	0.262229828903863	0.608852492973346	0.694123865237095
ARFGAP3	-0.188747429001177	5.66218635174707	1.5800662462075	0.209426329755704	0.297732947299663
ARFGEF1	0.195865123636435	6.59156321647744	1.55283106662911	0.213389332596534	0.302112765800462
ARFGEF2	0.0587639601256912	6.20146831835951	0.133511562778311	0.714996335859497	0.78409080157293
ARFIP1	-0.213679394523087	5.51400740259481	2.82046990745969	0.0937879123524341	0.154223788009111
ARFIP2	0.181089258302047	5.75345389317755	1.92867749056821	0.165614541782357	0.245645482057592
ARHGAP1	-1.06384868751597	7.4857749251015	63.3185674814121	1.5429086340586e-14	4.85779792185214e-13
ARHGAP24	-1.97845811949542	2.90188622170283	66.8510360685386	3.24543340132246e-15	1.10320872164072e-13
ARHGAP5	-0.601562021649927	6.21751687731266	12.6150204290754	0.000424505033910435	0.00171097364583081
ARHGDIA	0.420301944807783	8.32128049234354	10.1784098630373	0.0015238989911438	0.00499604877734525
ARHGEF1	0.476070278835927	7.00557767128092	10.5750923291056	0.00123550492339723	0.00419672245471373
ARHGEF11	0.146221207761001	6.21768984047621	1.16012680131565	0.282036797770286	0.379064671797276
ARHGEF2	-0.0540179000277981	6.1257670477631	0.116334367739808	0.733209524009599	0.799691954112073
ARHGEF6	-0.880215790007082	4.42567800757157	12.233638207941	0.000517711233725317	0.00202585037433972
ARHGEF7	0.276335788122698	6.085561852167	4.15226670167519	0.042183996289697	0.0792857900178625
ASAP1	0.184273896950889	5.73772970986807	0.77651912615705	0.378694939390686	0.480545323611275
ASAP2	0.315981939946705	4.41306649482259	1.28684304483703	0.257255902054892	0.351636732429833
ASAP3	-0.354075396203697	4.84877864489402	2.23112212496644	0.135981281789739	0.209442434020977
ATF4	-0.466101606521564	8.35629270803307	12.6221883406329	0.000422926458021867	0.00170609861730811
ATF6	0.264699408125802	6.37578567042358	2.527302778799	0.112618535890476	0.179494303512305
ATF6B	0.457782726205076	7.26667889901617	11.5940115689201	0.000723097493012388	0.00268288901299861
ATXN3	-0.135373448096957	4.7717130811183	2.04861317273101	0.153063652300098	0.230342859564894
ATXN3L	0	NA	NA	1	1
B3GNTL1	0.876031418607715	3.09074889662682	26.1406779259315	4.76772283798993e-07	4.59510410285492e-06
B4GALNT1	0.630355365347962	2.77159568197724	1.37846707551961	0.241005446857468	0.333101254917158
B4GALNT2	5.01218781061096	0.0538787065873957	15.7854727956767	8.30415129275794e-05	0.000429099382560581
B4GALT1	0.243531952771176	8.09366326369531	1.64381365969275	0.200486565284308	0.287320916964925
B4GALT3	1.18536969769599	6.56581770261443	28.9374338756201	1.22406510178833e-07	1.33831761109203e-06
BAG1	-0.638904371712959	6.94140019436619	10.060817966163	0.00162191120895563	0.00525936089712546
BAG2	-2.67594014210512	4.29603309671222	132.494779916741	6.06646526819055e-27	6.25545032003976e-25
BAK1	0.816967476712476	5.61789962221396	13.1950257076537	0.000314205045636516	0.00133161490540346
BAX	0.944786905018293	6.59711448829778	35.76111549383	4.65995969646846e-09	6.78875851158835e-08
BCAP31	0.672944856485324	8.93108872980029	16.5942308925002	5.50261687438511e-05	0.000302780374651248
BCL2	-1.58935913667093	3.44538117983529	48.3515798395507	1.31387964343743e-11	2.85390709081186e-10
BET1	0.610893491784123	4.5247424894993	29.1220250562577	1.119485196282e-07	1.23272252379794e-06
BET1L	0.00371483313429148	6.02778221330431	0.00113509658962333	0.973138869692925	0.980491317382578
BNIP1	0.342436786368781	3.48044626747005	7.10414357980295	0.00797709812669472	0.019807425283167
CALR	1.11004989284611	10.3054204070259	53.3485816112734	1.34516516951673e-12	3.36960161483832e-11
CANX	0.0647866726544874	9.16380726217072	0.271577407845641	0.602541041804107	0.6888099001633
CAPN1	0.438438616303994	9.03889487548487	7.04042595386745	0.00826108223529964	0.0204003003094758
