pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	0.677259134647175	1.40945079038755	3.10842194996238	0.0823225834151012	0.27863633139257
ACAP1	-0.387317222769608	5.34649026652389	0.998521421869177	0.321165155966665	0.564034508492614
ACAP2	-0.0737147773873192	5.72165079037464	0.151063913053791	0.698719216454135	0.846480752205662
ACAP3	0.245476249901939	4.89962526467894	1.11011358208506	0.295738260134086	0.539233703308515
AGAP1	-0.473753243921741	5.82610688710466	4.55988777210007	0.036286587218001	0.190117495303777
AGAP2	-0.257360377485355	3.71390453584579	0.689507551073869	0.409200049632937	0.639452421310846
AGAP3	0.20223451946901	5.60203051094704	0.765746866893129	0.384576375999943	0.619835506870146
AGR2	1.32483452296214	3.1276116632982	1.45926385281164	0.231177408040085	0.472547237083397
AGR3	0	NA	NA	1	1
AKAP10	-0.181299122602157	4.95628895883296	2.45109787775849	0.122024452058028	0.338845530774179
ALG1	0.0222468774316921	4.27521579068215	0.0202384911279586	0.887288213474931	0.94757414677368
ALG10B	-0.27869506947842	3.77527397084085	1.67527529151929	0.199874895773506	0.437593524571477
ALG11	-0.351088920259935	2.87298406448984	3.00613307526501	0.0874227781695142	0.286861667327726
ALG12	-0.0518847813454413	3.43540833934826	0.0753445617773515	0.784529722307932	0.895342626583937
ALG13	-0.198947617548378	5.22840685756814	2.30357351723338	0.133652105050566	0.354163799312949
ALG14	-0.349927113530482	3.43118057797553	4.70709861391485	0.0334903804327553	0.183571691905775
ALG1L	1.02389763625253	0.149141820981173	7.01664019948708	0.0100051680504396	0.113314238883587
ALG1L2	-0.434090162444376	-0.0886544643358152	1.38493895032502	0.243311373168641	0.48556356349733
ALG2	-0.217905769352525	5.6261591450009	2.03376691404316	0.158354335073897	0.386542916330859
ALG3	0.164493766207886	6.23195996909439	0.950537633428518	0.332993192932837	0.574515175592178
ALG5	0.103085434200431	4.32912413465319	0.564109285206114	0.455166977915488	0.676323292788169
ALG6	0.386288577612295	4.42080457050384	5.1016430634387	0.0270717649640972	0.168357944965183
ALG8	-0.0381859253434338	4.87621353394194	0.0402538598287743	0.84157612457592	0.925987606151031
ALG9	-0.13514779720183	3.04398546426102	0.478036051751795	0.491636441759863	0.704312100974236
AMFR	-0.286589800020591	6.54164404478494	3.94805890668327	0.0509031476868767	0.222193961723343
ANKFY1	-0.277650922155909	5.82997768290991	3.18700352664307	0.0786273134911137	0.272403084856489
AP1B1	-0.00556544811829864	7.31576008874094	0.00237664853437008	0.961258871811761	0.982936480175393
AP1G1	-0.393093743285551	6.76195924440906	8.6285248460988	0.00449721769674262	0.087340772182088
AP1M1	-0.385795399872774	6.30013804531478	5.39363716254433	0.0231712686841202	0.157586229002532
AP1S1	1.37604584834974	5.76303743574779	18.0253157814882	6.68375000869611e-05	0.032123550542397
AP1S2	0.409262078674997	4.78322154308734	2.52163066315973	0.116873326358642	0.331479444909823
AP3B1	0.218691899692241	5.45329438476606	2.36964895810162	0.128295232649099	0.347234243251699
AP3B2	-0.867300721516402	4.99035913676264	4.66955171165856	0.0341809370402218	0.184752070983425
AP3D1	-0.0133009674226172	7.65782622011664	0.0167574286109062	0.897378371558784	0.952200032075829
AP3M1	-0.315583487348267	5.48197205682179	3.5042434282169	0.065456703617907	0.247873555142929
AP3M2	-0.524870714855517	5.85913527444223	6.37383239877842	0.0138884487809637	0.128128323741092
AP3S1	0.293779766507218	5.11530727892127	3.97424235139911	0.0501618693448895	0.220714004853875
